Date,BNP,Airbus,Deutsche,Enel,LVMH,Sanofi
2010-06-25,0.3324,0.3822764552910582,0.9252,0.16670351536590758,0.206,0.2694
2010-06-28,0.9146,0.6239247849569914,0.9094,0.6851647136856069,0.9344,0.8934
2010-06-29,0.0104,0.03120624124824965,0.0482,0.029626354189697102,0.014,0.0526
2010-06-30,0.7674,0.3350670134026805,0.5338,0.44682732699535704,0.622,0.8652
2010-07-01,0.1778,0.0634126825365073,0.5666,0.19013928808313066,0.0116,0.0522
2010-07-02,0.7044,0.04340868173634727,0.0578,0.6597391112093743,0.4458,0.0784
2010-07-05,0.2738,0.8625725145029006,0.8216,0.27437541454786646,0.5268,0.2394
2010-07-06,0.9262,0.7011402280456092,0.8508,0.9091311076718992,0.9168,0.7536
2010-07-07,0.9676,0.8715743148629725,0.909,0.9449480433340703,0.3932,0.3242
2010-07-08,0.8446,0.6929385877175435,0.591,0.7227503869113421,0.8382,0.6978
2010-07-09,0.6372,0.6067213442688538,0.5146,0.6351978775149237,0.678,0.7324
2010-07-12,0.473,0.6697339467893578,0.2196,0.5472031837276145,0.3802,0.7922
2010-07-13,0.8426,0.9315863172634526,0.8758,0.8806102144594296,0.8878,0.831
2010-07-14,0.301,0.20884176835367074,0.6884,0.570860048640283,0.445,0.6834
2010-07-15,0.0678,0.011602320464092819,0.8036,0.1410568206942295,0.4098,0.2678
2010-07-16,0.1132,0.3604720944188838,0.1106,0.0855626796374088,0.1686,0.0574
2010-07-19,0.525,0.6479295859171834,0.7584,0.590758346230378,0.2164,0.654
2010-07-20,0.4426,0.08901780356071214,0.1484,0.3166040238779571,0.6464,0.1052
2010-07-21,0.7012,0.8035607121424285,0.678,0.6650453239000663,0.7986,0.331
2010-07-22,0.9664,0.987997599519904,0.9552,0.9524651779792174,0.9726,0.847
2010-07-23,0.4856,0.9169833966793358,0.312,0.3194782224187486,0.698,0.0068
2010-07-26,0.8272,0.4490898179635927,0.654,0.7289409683838161,0.7144,0.5346
2010-07-27,0.9768,0.15543108621724344,0.7308,0.6486845014370993,0.0462,0.2756
2010-07-28,0.7836,0.46409281856371276,0.2486,0.41697988061021446,0.5956,0.6382
2010-07-29,0.145,0.628125625125025,0.7876,0.6186159628565112,0.3452,0.1894
2010-07-30,0.305,0.9179835967193438,0.392,0.8180411231483529,0.845,0.3472
2010-08-02,0.9684,0.390878175635127,0.8872,0.9546760999336723,0.8612,0.8922
2010-08-03,0.5818,0.4354870974194839,0.3774,0.6117621047977007,0.3772,0.647
2010-08-04,0.5272,0.640128025605121,0.7804,0.8366128675657749,0.5842,0.804
2010-08-05,0.5282,0.9141828365673135,0.0136,0.49215122706168474,0.824,0.3804
2010-08-06,0.412,0.3606721344268854,0.334,0.07738226840592527,0.2524,0.1016
2010-08-09,0.834,0.3008601720344069,0.8874,0.9560026531063454,0.8936,0.875
2010-08-10,0.2162,0.41128225645129024,0.2718,0.2898518682290515,0.2064,0.6288
2010-08-11,0.0438,0.09741948389677936,0.1682,0.04045987176652664,0.0194,0.1008
2010-08-12,0.4272,0.8115623124624926,0.9672,0.7404377625469821,0.4256,0.4094
2010-08-13,0.3908,0.3272654530906181,0.7552,0.35286314393101925,0.6868,0.1684
2010-08-16,0.2632,0.6085217043408682,0.7592,0.4015034269290294,0.4674,0.4676
2010-08-17,0.8476,0.8469693938787758,0.2974,0.9595401282334733,0.7898,0.7896
2010-08-18,0.256,0.5577115423084616,0.225,0.21092195445500775,0.6196,0.7868
2010-08-19,0.1028,0.17183436687337467,0.06,0.050409020561574175,0.1202,0.144
2010-08-20,0.2504,0.13822764552910582,0.2164,0.1956665929692682,0.148,0.432
2010-08-23,0.741,0.967993598719744,0.8172,0.6557594516913553,0.7172,0.9342
2010-08-24,0.1316,0.31826365273054613,0.3476,0.17930577050630112,0.1414,0.0394
2010-08-25,0.0748,0.08841768353670734,0.6938,0.33716559805438867,0.1224,0.4004
2010-08-26,0.61,0.5189037807561512,0.2892,0.6130886579703736,0.8998,0.5322
2010-08-27,0.631,0.04420884176835367,0.9596,0.8485518461198319,0.3952,0.8476
2010-08-30,0.239,0.40548109621924383,0.291,0.3128454565553836,0.4638,0.6966
2010-08-31,0.6146,0.5583116623324665,0.6756,0.8315277470705285,0.5538,0.2874
2010-09-01,0.9968,0.9319863972794559,0.7202,0.9763431350873314,0.9956,0.9828
2010-09-02,0.5424,0.9219843968793758,0.234,0.6020340481980986,0.6596,0.3406
2010-09-03,0.8096,0.2520504100820164,0.4672,0.7041786424939199,0.8706,0.749
2010-09-06,0.6566,0.39607921584316863,0.5228,0.7088215785982754,0.291,0.4688
2010-09-07,0.1444,0.6355271054210843,0.4472,0.21600707495025426,0.3834,0.5416
2010-09-08,0.763,0.28745749149829963,0.796,0.862259562237453,0.8204,0.9378
2010-09-09,0.815,0.9645929185837168,0.702,0.7561353084236127,0.453,0.8608
2010-09-10,0.6424,0.8487697539507901,0.2948,0.49126685827990274,0.6684,0.5382
2010-09-13,0.8638,0.7265453090618124,0.708,0.5613530842361265,0.7698,0.8044
2010-09-14,0.5566,0.45709141828365674,0.3826,0.46827326995357066,0.8416,0.5854
2010-09-15,0.3092,0.2624524904980996,0.545,0.24452796816272385,0.447,0.6498
2010-09-16,0.2334,0.13922784556911383,0.3378,0.21313287640946274,0.4682,0.7632
2010-09-17,0.1208,0.8027605521104221,0.1224,0.1715675436657086,0.4054,0.6876
2010-09-20,0.7862,0.8871774354870974,0.8388,0.9491487950475348,0.989,0.8472
2010-09-21,0.5102,0.8031606321264253,0.097,0.4576608445721866,0.6608,0.4516
2010-09-22,0.7442,0.02600520104020804,0.0644,0.04974574397523768,0.0602,0.0824
2010-09-23,0.0608,0.13722744548909782,0.4056,0.4910457660844572,0.3792,0.5268
2010-09-24,0.931,0.9591918383676735,0.8464,0.8896749944726952,0.9792,0.893
2010-09-27,0.446,0.5067013402680536,0.2046,0.4083572849878399,0.1694,0.1254
2010-09-28,0.1888,0.269253850770154,0.5236,0.5531726730046429,0.9016,0.3746
2010-09-29,0.0804,0.20404080816163234,0.4232,0.10037585673225735,0.5672,0.2294
2010-09-30,0.153,0.10042008401680336,0.188,0.853858058810524,0.6768,0.1248
2010-10-01,0.2436,0.2618523704740948,0.5672,0.15255361485739555,0.0758,0.1312
2010-10-04,0.2586,0.6155231046209242,0.2248,0.12558036701304445,0.6476,0.2844
2010-10-05,0.98,0.8925785157031406,0.794,0.9301348662392217,0.8858,0.9804
2010-10-06,0.6368,0.0642128425685137,0.461,0.49170904267079374,0.8536,0.4692
2010-10-07,0.7236,0.27145429085817163,0.3332,0.8841476895865575,0.5546,0.3624
2010-10-08,0.2134,0.6299259851970395,0.1414,0.39155427813398186,0.4178,0.4284
2010-10-11,0.2846,0.5333066613322665,0.6758,0.4589873977448596,0.672,0.8046
2010-10-12,0.4052,0.8307661532306462,0.212,0.12093743090868893,0.3238,0.146
2010-10-13,0.9526,0.6975395079015804,0.9418,0.9624143267742649,0.7676,0.9656
2010-10-14,0.043,0.13162632526505302,0.2202,0.6137519345567102,0.6558,0.3462
2010-10-15,0.409,0.0598119623924785,0.8966,0.2827769179747955,0.6212,0.87
2010-10-18,0.4586,0.8001600320064013,0.314,0.8335175768295379,0.3704,0.4374
2010-10-19,0.4562,0.8013602720544108,0.5444,0.44837497236347557,0.0302,0.1944
2010-10-20,0.6334,0.4896979395879176,0.5242,0.6336502321468053,0.5024,0.4904
2010-10-21,0.7682,0.7929585917183437,0.736,0.845456555383595,0.9974,0.57
2010-10-22,0.6516,0.46549309861972393,0.2098,0.4897192129117842,0.318,0.28
2010-10-25,0.341,0.11302260452090418,0.4378,0.4302454123369445,0.901,0.6004
2010-10-26,0.3642,0.7119423884776955,0.824,0.5239885032058368,0.047,0.3474
2010-10-27,0.516,0.6781356271254251,0.4972,0.35131549856290073,0.4214,0.3574
2010-10-28,0.57,0.7935587117423485,0.9936,0.9376520008843687,0.5802,0.6286
2010-10-29,0.3542,0.833366673334667,0.404,0.7194340039796595,0.5516,0.8402
2010-11-01,0.271,0.8015603120624125,0.6384,0.23701083351757682,0.655,0.6992
2010-11-02,0.5112,0.70374074814963,0.7678,0.8056599602034048,0.77,0.5654
2010-11-03,0.6442,0.16723344668933787,0.2236,0.1748839265973911,0.7656,0.116
2010-11-04,0.9936,0.006601320264052811,0.0672,0.9173115189033827,0.9508,0.9386
2010-11-05,0.2388,0.6753350670134027,0.3212,0.15586999778907804,0.4698,0.64
2010-11-08,0.729,0.6483296659331866,0.2092,0.2314835286314393,0.413,0.513
2010-11-09,0.7346,0.5331066213242649,0.7968,0.8167145699756798,0.262,0.6158
2010-11-10,0.055,0.9503900780156032,0.3934,0.2275038691134203,0.288,0.0722
2010-11-11,0.1576,0.3814762952590518,0.4084,0.33053283219102364,0.7348,0.1664
2010-11-12,0.6476,0.010202040408081616,0.295,0.29427371213796155,0.1308,0.1444
2010-11-15,0.6956,0.3584716943388678,0.4822,0.710811408357285,0.6808,0.5764
2010-11-16,0.0164,0.017803560712142428,0.14,0.07251824010612426,0.1122,0.0402
2010-11-17,0.7996,0.6315263052610522,0.623,0.8089763431350874,0.5326,0.923
2010-11-18,0.9228,0.496499299859972,0.8554,0.7512712801238116,0.9532,0.9114
2010-11-19,0.3438,0.4948989797959592,0.3816,0.30621269069201856,0.7966,0.2868
2010-11-22,0.1054,0.15963192638527707,0.2002,0.00574839708158302,0.593,0.1262
2010-11-23,0.0236,0.18043608721744347,0.0942,0.05483086447048419,0.0384,0.041
2010-11-24,0.4072,0.9805961192238448,0.8074,0.23546318814945832,0.8826,0.6548
2010-11-25,0.4528,0.4830966193238648,0.5168,0.550077382268406,0.8492,0.5182
2010-11-26,0.1176,0.45509101820364073,0.4014,0.18284324563342913,0.2812,0.4152
2010-11-29,0.0524,0.24424884976995398,0.1376,0.06234799911563122,0.06,0.017
2010-11-30,0.056,0.5427085417083417,0.4988,0.16515586999778908,0.449,0.266
2010-12-01,0.8282,0.7471494298859772,0.9554,0.8870218881273491,0.8248,0.9552
2010-12-02,0.9226,0.620124024804961,0.3676,0.8266637187707274,0.9674,0.5826
2010-12-03,0.7808,0.3890778155631126,0.2858,0.35640061905814724,0.3926,0.4728
2010-12-06,0.2556,0.33066613322664534,0.1308,0.3276586336502321,0.4378,0.441
2010-12-07,0.861,0.953990798159632,0.5378,0.837939420738448,0.9174,0.8672
2010-12-08,0.898,0.9391878375675135,0.5246,0.7074950254256025,0.1326,0.8214
2010-12-09,0.9006,0.0630126025205041,0.7014,0.7273933230156976,0.2368,0.607
2010-12-10,0.365,0.5615123024604921,0.417,0.4923723192571302,0.6694,0.475
2010-12-13,0.656,0.4244848969793959,0.3,0.6838381605129339,0.825,0.2852
2010-12-14,0.406,0.3836767353470694,0.6638,0.6026973247844352,0.62,0.8602
2010-12-15,0.1158,0.27045409081816363,0.2338,0.2018571744417422,0.0924,0.4206
2010-12-16,0.447,0.7231446289257851,0.6122,0.5226619500331638,0.872,0.2614
2010-12-17,0.1652,0.26805361072214445,0.0426,0.11938978554057042,0.4088,0.1538
2010-12-20,0.5208,0.7833566713342669,0.4844,0.7919522440857838,0.5408,0.6668
2010-12-21,0.7242,0.7233446689337868,0.7676,0.9599823126243644,0.8838,0.722
2010-12-22,0.2466,0.4316863372674535,0.2246,0.5109440636745523,0.8966,0.6996
2010-12-23,0.4012,0.39547909581916385,0.6048,0.5113862480654433,0.4058,0.439
2010-12-27,0.1738,0.5197039407881576,0.3152,0.11828432456334291,0.075,0.2646
2010-12-28,0.4068,0.25845169033806764,0.4774,0.3170462082688481,0.2636,0.436
2010-12-29,0.617,0.5379075815163032,0.7514,0.6725624585452133,0.6866,0.8256
2010-12-30,0.1962,0.2458491698339668,0.28,0.047534822020782665,0.0912,0.1404
2011-01-03,0.9838,0.917383476695339,0.7492,0.8142825558257794,0.7854,0.993
2011-01-04,0.7818,0.7093418683736747,0.3044,0.8145036480212249,0.0424,0.6698
2011-01-05,0.5726,0.9527905581116223,0.2654,0.1697988061021446,0.1418,0.5852
2011-01-06,0.3376,0.9797959591918384,0.9498,0.7815609108998453,0.8862,0.755
2011-01-07,0.0738,0.5763152630526105,0.7958,0.2056157417643157,0.0696,0.186
2011-01-10,0.047,0.5047009401880376,0.0434,0.03227946053504311,0.3994,0.085
2011-01-11,0.7698,0.9911982396479296,0.3166,0.589873977448596,0.9008,0.8024
2011-01-12,0.989,0.8459691938387678,0.7654,0.9851868229051515,0.4456,0.9908
2011-01-13,0.905,0.3126625325065013,0.304,0.8914437320362592,0.096,0.7498
2011-01-14,0.7834,0.8631726345269054,0.433,0.6906920185717444,0.1088,0.215
2011-01-17,0.4038,0.545509101820364,0.181,0.3446827326995357,0.4754,0.4382
2011-01-18,0.808,0.9395879175835167,0.7294,0.8222418748618173,0.83,0.3876
2011-01-19,0.41,0.11482296459291859,0.4984,0.9672783550740659,0.0166,0.411
2011-01-20,0.807,0.16863372674534907,0.8834,0.865797037364581,0.1946,0.1808
2011-01-21,0.8826,0.33826765353070615,0.972,0.7426486845014371,0.3844,0.8484
2011-01-24,0.5226,0.6459291858371674,0.6,0.5315056378509838,0.7118,0.5624
2011-01-25,0.2538,0.7065413082616523,0.2898,0.26464735794826444,0.9054,0.291
2011-01-26,0.4364,0.503500700140028,0.2908,0.5339376520008844,0.6176,0.8818
2011-01-27,0.8762,0.9781956391278256,0.5402,0.8633650232146806,0.211,0.3446
2011-01-28,0.3192,0.5619123824764953,0.0944,0.21777581251381825,0.2518,0.0066
2011-01-31,0.2838,0.07241448289657931,0.5406,0.7128012381162945,0.5568,0.7968
2011-02-01,0.979,0.4250850170034007,0.8676,0.9686049082467388,0.9126,0.85
2011-02-02,0.6208,0.35167033406681336,0.7774,0.25359274817598937,0.4746,0.5138
2011-02-03,0.1844,0.40308061612322466,0.6118,0.3811629449480433,0.6708,0.1596
2011-02-04,0.4004,0.11582316463292658,0.8456,0.8052177758125139,0.0376,0.656
2011-02-07,0.7064,0.9099819963992799,0.482,0.8399292504974575,0.9138,0.7526
2011-02-08,0.7034,0.7983596719343868,0.3242,0.6316604023877957,0.9524,0.6852
2011-02-09,0.6286,0.21364272854570915,0.4614,0.7384479327879726,0.2028,0.1172
2011-02-10,0.2152,0.5935187037407481,0.2722,0.49082467388901174,0.6674,0.5218
2011-02-11,0.622,0.9727945589117823,0.2882,0.567322573513155,0.6188,0.1206
2011-02-14,0.1916,0.46669333866773355,0.4684,0.5396860490824674,0.5156,0.6648
2011-02-15,0.933,0.6087217443488697,0.5364,0.18195887685164713,0.1806,0.4086
2011-02-16,0.9654,0.8451690338067613,0.8586,0.8651337607782446,0.2286,0.9906
2011-02-17,0.4094,0.11202240448089618,0.3404,0.4572186601812956,0.6318,0.3958
2011-02-18,0.2724,0.3646729345869174,0.7038,0.18439089100154765,0.2072,0.2462
2011-02-21,0.1128,0.09381876375275056,0.5252,0.06080035374751271,0.2474,0.212
2011-02-22,0.0478,0.3614722944588918,0.4328,0.1423833738669025,0.4032,0.0618
2011-02-23,0.2806,0.270254050810162,0.2846,0.44749060358169357,0.1348,0.4402
2011-02-24,0.3272,0.39267853570714145,0.347,0.9451691355295158,0.057,0.601
2011-02-25,0.9164,0.35627125425085016,0.0308,0.8204731372982533,0.96,0.73
2011-02-28,0.7622,0.8259651930386077,0.5218,0.7382268405925271,0.5064,0.6654
2011-03-01,0.0626,0.15303060612122424,0.3096,0.13066548750829096,0.7352,0.8226
2011-03-02,0.2002,0.14522904580916182,0.7168,0.3760778244527968,0.0846,0.7754
2011-03-03,0.4244,0.048009601920384073,0.2704,0.3031173999557816,0.4402,0.7322
2011-03-04,0.1402,0.3802760552110422,0.5544,0.34954676099933674,0.1744,0.2616
2011-03-07,0.1338,0.10562112422484497,0.1752,0.38182622153437984,0.8152,0.1452
2011-03-08,0.8606,0.9385877175435087,0.9976,0.5319478222418749,0.8068,0.541
2011-03-09,0.2784,0.7363472694538907,0.7496,0.704620826884811,0.6654,0.3014
2011-03-10,0.445,0.1974394878975795,0.7914,0.057705063011275703,0.102,0.7572
2011-03-11,0.7408,0.33566713342668536,0.352,0.24121158523104133,0.026,0.0198
2011-03-14,0.4556,0.15843168633726745,0.1298,0.047755914216228164,0.0282,0.0648
2011-03-15,0.0786,0.04760952190438088,0.0218,0.285208932124696,0.099,0.019
2011-03-16,0.0304,0.4902980596119224,0.2082,0.17797921733362812,0.0388,0.1666
2011-03-17,0.9362,0.8053610722144429,0.7772,0.9655096175105019,0.918,0.9232
2011-03-18,0.6072,0.7025405081016203,0.1588,0.30112757019677205,0.8116,0.422
2011-03-21,0.8956,0.8507701540308061,0.9998,0.9509175326110988,0.94,0.8724
2011-03-22,0.252,0.3624724944988998,0.664,0.864912668582799,0.4552,0.3198
2011-03-23,0.486,0.879375875175035,0.5798,0.7981428255582578,0.3896,0.5664
2011-03-24,0.8242,0.8557711542308462,0.4958,0.8726508954233916,0.8366,0.857
2011-03-25,0.3558,0.4868973794758952,0.3448,0.27393323015697546,0.3934,0.7832
2011-03-28,0.5792,0.5433086617323465,0.5124,0.7362370108335176,0.7332,0.473
2011-03-29,0.4118,0.5717143428685737,0.5504,0.9159849657307098,0.3548,0.4844
2011-03-30,0.6026,0.9345869173834767,0.7152,0.9354410789299138,0.7834,0.8512
2011-03-31,0.0196,0.22004400880176037,0.4694,0.4125580367013044,0.5072,0.3422
2011-04-01,0.9714,0.9625925185037008,0.8416,0.8293168251160734,0.7776,0.8954
2011-04-04,0.2344,0.35467093418683737,0.5732,0.8363917753703294,0.2702,0.4148
2011-04-05,0.3776,0.4536907381476295,0.492,0.9095732920627901,0.8434,0.7486
2011-04-06,0.8352,0.29145829165833165,0.3536,0.3420296263541897,0.571,0.4742
2011-04-07,0.8398,0.7285457091418284,0.471,0.1445942958213575,0.0896,0.4196
2011-04-08,0.6508,0.31726345269053813,0.5752,0.8580588105239885,0.3064,0.6928
2011-04-11,0.2492,0.4446889377875575,0.6894,0.41101039133318595,0.4732,0.828
2011-04-12,0.199,0.20244048809761953,0.2174,0.16316604023877956,0.166,0.4304
2011-04-13,0.532,0.8189637927585517,0.6784,0.9502542560247623,0.8306,0.6692
2011-04-14,0.154,0.4274854970994199,0.4766,0.2783550740658855,0.4868,0.2912
2011-04-15,0.2454,0.7421484296859372,0.8756,0.7820030952907362,0.711,0.904
2011-04-18,0.0414,0.03520704140828165,0.1522,0.017908467831085562,0.053,0.032
2011-04-19,0.2672,0.5827165433086617,0.2214,0.5903161618394871,0.9972,0.7448
2011-04-20,0.6886,0.9729945989197839,0.9308,0.9321246959982312,0.8712,0.9754
2011-04-21,0.8602,0.46789357871574316,0.1242,0.8049966836170683,0.7692,0.618
2011-04-26,0.645,0.7199439887977596,0.8562,0.6900287419854079,0.5944,0.7426
2011-04-27,0.706,0.28865773154630925,0.1306,0.8562900729604245,0.2956,0.5494
2011-04-28,0.865,0.3074614922984597,0.79,0.867565774928145,0.735,0.5164
2011-04-29,0.6882,0.19523904780956192,0.5874,0.3716559805438868,0.7388,0.5602
2011-05-02,0.4684,0.32306461292258454,0.655,0.5069644041565333,0.3846,0.7942
2011-05-03,0.524,0.45829165833166635,0.6198,0.3999557815609109,0.4468,0.5066
2011-05-04,0.7918,0.14202840568113623,0.384,0.08910015476453681,0.0688,0.77
2011-05-05,0.4492,0.39367873574714946,0.205,0.31815166924607563,0.491,0.2974
2011-05-06,0.7354,0.9613922784556911,0.7004,0.19036038027857616,0.8954,0.97
2011-05-09,0.024,0.5163032606521304,0.1842,0.15056378509838603,0.158,0.33
2011-05-10,0.9266,0.9513902780556112,0.7976,0.9343356179526863,0.8448,0.5232
2011-05-11,0.7184,0.7741548309661932,0.6926,0.8118505416758789,0.9294,0.9116
2011-05-12,0.2684,0.5525105021004201,0.6202,0.11872650895423392,0.1248,0.5754
2011-05-13,0.2482,0.9971994398879775,0.0004,0.8974132213132876,0.4496,0.6818
2011-05-16,0.2338,0.15323064612922585,0.4704,0.30002210921954453,0.4774,0.0024
2011-05-17,0.3584,0.1260252050410082,0.313,0.10921954455007739,0.1064,0.206
2011-05-18,0.7792,0.6761352270454091,0.7922,0.8027857616626133,0.826,0.7134
2011-05-19,0.895,0.9349869973994799,0.6496,0.721423833738669,0.53,0.9136
2011-05-20,0.0108,0.2600520104020804,0.3084,0.17731594074729162,0.1954,0.2104
2011-05-23,0.149,0.23624724944988998,0.3074,0.23612646473579482,0.039,0.269
2011-05-24,0.47,0.6513302660532106,0.2748,0.5410126022551404,0.8226,0.7506
2011-05-25,0.9046,0.29525905181036205,0.4594,0.6411673667919523,0.49,0.4174
2011-05-26,0.4176,0.6525305061012202,0.207,0.7375635640061906,0.226,0.5874
2011-05-27,0.9106,0.40008001600320064,0.4544,0.6794163166040239,0.865,0.4314
2011-05-30,0.3636,0.5023004600920185,0.5886,0.4890559363254477,0.4026,0.527
2011-05-31,0.8726,0.8811762352470494,0.855,0.8779571081140836,0.9516,0.9058
2011-06-01,0.3064,0.030006001200240048,0.2094,0.25315056378509837,0.3134,0.0788
2011-06-02,0.0596,0.04600920184036807,0.109,0.4883926597391112,0.1192,0.1284
2011-06-03,0.8928,0.6193238647729545,0.4876,0.27260667698430247,0.5162,0.1396
2011-06-06,0.1292,0.4356871374274855,0.4142,0.01724519124474906,0.3208,0.502
2011-06-07,0.5608,0.3704740948189638,0.7478,0.5253150563785098,0.5002,0.4806
2011-06-08,0.3014,0.356871374274855,0.3186,0.07892991377404378,0.1556,0.4346
2011-06-09,0.5652,0.8355671134226845,0.8186,0.876851647136856,0.6896,0.6256
2011-06-10,0.1764,0.10622124424884977,0.4856,0.08025646694671679,0.073,0.038
2011-06-13,0.3886,0.659131826365273,0.8618,0.44262657528189253,0.6676,0.8486
2011-06-14,0.9312,0.6451290258051611,0.9774,0.8047755914216228,0.8154,0.884
2011-06-15,0.0624,0.779755951190238,0.0718,0.0857837718328543,0.106,0.079
2011-06-16,0.4026,0.4414882976595319,0.6294,0.8091974353305328,0.0856,0.3598
2011-06-17,0.9012,0.26105221044208843,0.7316,0.39288083130665485,0.4196,0.8422
2011-06-20,0.289,0.26605321064212845,0.5794,0.0024320141499005084,0.6034,0.2786
2011-06-21,0.9358,0.9297859571914383,0.792,0.5794826442626575,0.9822,0.7442
2011-06-22,0.6148,0.6143228645729146,0.6702,0.7939420738447933,0.8266,0.7126
2011-06-23,0.0166,0.6997399479895979,0.2466,0.12602255140393545,0.0224,0.194
2011-06-24,0.1368,0.874374874974995,0.0556,0.42383373866902496,0.7958,0.5698
2011-06-27,0.4794,0.13782756551310263,0.7468,0.7220871103250055,0.6036,0.7218
2011-06-28,0.8444,0.9171834366873375,0.3616,0.7172230820252045,0.9664,0.9486
2011-06-29,0.8208,0.7925585117023405,0.8938,0.8960866681406147,0.8126,0.8286
2011-06-30,0.897,0.7629525905181036,0.9482,0.8244527968162724,0.776,0.9198
2011-07-01,0.9036,0.40168033606721343,0.1814,0.46783108556267966,0.8012,0.5266
2011-07-04,0.2742,0.884376875375075,0.5214,0.21180632323678975,0.4216,0.5326
2011-07-05,0.2316,0.6487297459491899,0.309,0.1134202962635419,0.7864,0.3514
2011-07-06,0.21,0.29545909181836366,0.3008,0.35861154101260223,0.44,0.8112
2011-07-07,0.2208,0.47209441888377673,0.799,0.869334512491709,0.8698,0.1592
2011-07-08,0.02,0.1842368473694739,0.2134,0.0565996020340482,0.1332,0.6314
2011-07-11,0.0026,0.3776755351070214,0.0604,0.011938978554057041,0.0878,0.0622
2011-07-12,0.6542,0.6887377475495099,0.0582,0.29736900287419854,0.2982,0.2668
2011-07-13,0.3556,0.9925985197039408,0.854,0.7349104576608446,0.8868,0.8856
2011-07-14,0.3402,0.20304060812162433,0.3278,0.19831969931461418,0.2768,0.3126
